18.726	-0.330
18.729	-0.320
18.732	-0.335
18.735	-0.330
18.738	-0.340
18.741	-0.360
18.744	-0.350
18.747	-0.345
18.750	-0.335
18.753	-0.335
18.756	-0.335
18.759	-0.330
18.762	-0.335
18.765	-0.335
18.768	-0.335
18.771	-0.335
18.774	-0.340
18.777	-0.340
18.780	-0.355
18.783	-0.350
18.786	-0.330
18.789	-0.330
18.792	-0.325
18.795	-0.330
18.798	-0.340
18.801	-0.325
18.804	-0.325
18.807	-0.325
18.810	-0.345
18.813	-0.360
18.816	-0.340
18.819	-0.325
18.822	-0.320
18.825	-0.320
18.828	-0.320
18.831	-0.320
18.834	-0.325
18.837	-0.320
18.840	-0.315
18.843	-0.310
18.846	-0.315
18.849	-0.330
18.852	-0.325
18.855	-0.305
18.858	-0.295
18.861	-0.300
18.864	-0.315
18.867	-0.315
18.870	-0.295
18.873	-0.285
18.876	-0.290
18.879	-0.295
18.882	-0.290
18.885	-0.295
18.888	-0.280
18.891	-0.250
18.894	-0.250
18.897	-0.250
18.900	-0.265
18.903	-0.260
18.906	-0.235
18.909	-0.230
18.912	-0.220
18.915	-0.205
18.918	-0.215
18.921	-0.205
18.924	-0.200
18.927	-0.185
18.930	-0.180
18.933	-0.165
18.936	-0.155
18.939	-0.160
18.942	-0.135
18.945	-0.140
18.948	-0.130
18.951	-0.120
18.954	-0.115
18.957	-0.120
18.960	-0.090
18.963	-0.075
18.966	-0.060
18.969	-0.050
18.972	-0.070
18.975	-0.065
18.978	-0.055
18.981	-0.045
18.984	-0.030
18.987	-0.030
18.990	-0.035
18.993	-0.040
18.996	-0.030
18.999	-0.030
19.002	-0.030
19.005	-0.035
19.008	-0.065
19.011	-0.065
19.014	-0.060
19.017	-0.045
19.020	-0.050
19.023	-0.075
19.026	-0.100
19.029	-0.125
19.032	-0.125
19.035	-0.125
19.038	-0.110
19.041	-0.115
19.044	-0.135
19.047	-0.165
19.050	-0.200
19.053	-0.225
19.056	-0.245
19.059	-0.235
19.062	-0.225
19.065	-0.220
19.068	-0.225
19.071	-0.225
19.074	-0.220
19.077	-0.225
19.080	-0.215
19.083	-0.230
19.086	-0.220
19.089	-0.215
19.092	-0.215
19.095	-0.225
19.098	-0.225
19.101	-0.225
19.104	-0.220
19.107	-0.220
19.110	-0.225
19.113	-0.230
19.116	-0.230
19.119	-0.230
19.122	-0.225
19.125	-0.220
19.128	-0.210
19.131	-0.220
19.134	-0.220
19.137	-0.225
19.140	-0.200
19.143	-0.195
19.146	-0.180
19.149	-0.190
19.152	-0.215
19.155	-0.220
19.158	-0.215
19.161	-0.195
19.164	-0.200
19.167	-0.195
19.170	-0.200
19.173	-0.195
19.176	-0.205
19.179	-0.200
19.182	-0.190
19.185	-0.200
19.188	-0.200
19.191	-0.210
19.194	-0.205
19.197	-0.205
19.200	-0.200
19.203	-0.195
19.206	-0.180
19.209	-0.195
19.212	-0.200
19.215	-0.180
19.218	-0.165
19.221	-0.175
19.224	-0.180
19.227	-0.200
19.230	-0.200
19.233	-0.195
19.236	-0.195
19.239	-0.195
19.242	-0.215
19.245	-0.215
19.248	-0.205
19.251	-0.205
19.254	-0.205
19.257	-0.210
19.260	-0.210
19.263	-0.220
19.266	-0.210
19.269	-0.210
19.272	-0.200
19.275	-0.200
19.278	-0.215
19.281	-0.230
19.284	-0.220
19.287	-0.215
19.290	-0.225
19.293	-0.215
19.296	-0.215
19.299	-0.220
19.302	-0.205
19.305	-0.195
19.308	-0.195
19.311	-0.205
19.314	-0.220
19.317	-0.230
19.320	-0.215
19.323	-0.200
19.326	-0.205
19.329	-0.220
19.332	-0.215
19.335	-0.215
19.338	-0.205
19.341	-0.200
19.344	-0.205
19.347	-0.200
19.350	-0.205
19.353	-0.225
19.356	-0.220
19.359	-0.220
19.362	-0.215
19.365	-0.220
19.368	-0.230
19.371	-0.240
19.374	-0.225
19.377	-0.205
19.380	-0.205
19.383	-0.195
19.386	-0.195
19.389	-0.200
19.392	-0.195
19.395	-0.190
19.398	-0.170
19.401	-0.165
19.404	-0.170
19.407	-0.180
19.410	-0.165
19.413	-0.155
19.416	-0.150
19.419	-0.140
19.422	-0.120
19.425	-0.115
19.428	-0.060
19.431	-0.030
19.434	-0.030
19.437	-0.060
19.440	-0.085
19.443	-0.080
19.446	-0.065
19.449	-0.075
19.452	-0.090
19.455	-0.105
19.458	-0.110
19.461	-0.115
19.464	-0.110
19.467	-0.115
19.470	-0.120
19.473	-0.120
19.476	-0.145
19.479	-0.175
19.482	-0.180
19.485	-0.205
19.488	-0.210
19.491	-0.215
19.494	-0.215
19.497	-0.220
19.500	-0.215
19.503	-0.230
19.506	-0.230
19.509	-0.230
19.512	-0.250
19.515	-0.255
19.518	-0.255
19.521	-0.245
19.524	-0.235
19.527	-0.235
19.530	-0.245
19.533	-0.265
19.536	-0.265
19.539	-0.260
19.542	-0.250
19.545	-0.250
19.548	-0.265
19.551	-0.305
19.554	-0.325
19.557	-0.345
19.560	-0.330
19.563	-0.280
19.566	-0.150
19.569	0.050
19.572	0.315
19.575	0.630
19.578	0.980
19.581	1.210
19.584	1.200
19.587	0.920
19.590	0.605
19.593	0.355
19.596	0.155
19.599	0.075
19.602	0.070
19.605	0.050
19.608	0.015
19.611	-0.015
19.614	-0.065
19.617	-0.115
19.620	-0.170
19.623	-0.240
19.626	-0.265
19.629	-0.290
19.632	-0.290
19.635	-0.290
19.638	-0.300
19.641	-0.325
19.644	-0.320
19.647	-0.315
19.650	-0.315
19.653	-0.315
19.656	-0.330
19.659	-0.340
19.662	-0.340
19.665	-0.340
19.668	-0.330
19.671	-0.335
19.674	-0.325
19.677	-0.345
19.680	-0.335
19.683	-0.335
19.686	-0.340
19.689	-0.335
19.692	-0.345
19.695	-0.345
19.698	-0.325
19.701	-0.305
19.704	-0.310
19.707	-0.305
19.710	-0.310
19.713	-0.310
19.716	-0.320
19.719	-0.330
19.722	-0.335
19.725	-0.330
19.728	-0.315
19.731	-0.335
19.734	-0.345
19.737	-0.350
19.740	-0.340
19.743	-0.340
19.746	-0.340
19.749	-0.355
19.752	-0.345
19.755	-0.340
19.758	-0.335
19.761	-0.315
19.764	-0.330
19.767	-0.335
19.770	-0.325
19.773	-0.330
19.776	-0.310
19.779	-0.305
19.782	-0.305
19.785	-0.305
19.788	-0.315
19.791	-0.300
19.794	-0.285
19.797	-0.290
19.800	-0.290
19.803	-0.290
19.806	-0.270
19.809	-0.260
19.812	-0.255
19.815	-0.260
19.818	-0.265
19.821	-0.255
19.824	-0.240
19.827	-0.210
19.830	-0.215
19.833	-0.210
19.836	-0.210
19.839	-0.205
19.842	-0.180
19.845	-0.160
19.848	-0.145
19.851	-0.135
19.854	-0.165
19.857	-0.150
19.860	-0.125
19.863	-0.115
19.866	-0.080
19.869	-0.080
19.872	-0.085
19.875	-0.095
19.878	-0.095
19.881	-0.065
19.884	-0.060
19.887	-0.050
19.890	-0.045
19.893	-0.050
19.896	-0.035
19.899	-0.030
19.902	-0.040
19.905	-0.040
19.908	-0.050
19.911	-0.065
19.914	-0.075
19.917	-0.070
19.920	-0.060
19.923	-0.070
19.926	-0.085
19.929	-0.105
19.932	-0.115
19.935	-0.125
19.938	-0.120
19.941	-0.140
19.944	-0.175
19.947	-0.180
19.950	-0.175
19.953	-0.175
19.956	-0.165
19.959	-0.190
19.962	-0.205
19.965	-0.225
19.968	-0.225
19.971	-0.215
19.974	-0.215
19.977	-0.225
19.980	-0.220
19.983	-0.235
19.986	-0.235
19.989	-0.235
19.992	-0.240
19.995	-0.235
19.998	-0.235
20.001	-0.245
20.004	-0.235
20.007	-0.230
20.010	-0.225
20.013	-0.240
20.016	-0.250
20.019	-0.250
20.022	-0.240
20.025	-0.230
20.028	-0.235
20.031	-0.245
20.034	-0.240
20.037	-0.240
20.040	-0.230
20.043	-0.215
20.046	-0.225
20.049	-0.220
20.052	-0.230
20.055	-0.235
20.058	-0.235
20.061	-0.215
20.064	-0.205
20.067	-0.210
20.070	-0.210
20.073	-0.215
20.076	-0.220
20.079	-0.220
20.082	-0.215
20.085	-0.225
20.088	-0.230
20.091	-0.235
20.094	-0.230
20.097	-0.230
20.100	-0.220
20.103	-0.225
20.106	-0.225
20.109	-0.235
20.112	-0.225
20.115	-0.215
20.118	-0.215
20.121	-0.220
20.124	-0.240
20.127	-0.240
20.130	-0.230
20.133	-0.220
20.136	-0.220
20.139	-0.225
20.142	-0.220
20.145	-0.230
20.148	-0.230
20.151	-0.225
20.154	-0.230
20.157	-0.225
20.160	-0.230
20.163	-0.235
20.166	-0.225
20.169	-0.230
20.172	-0.225
20.175	-0.225
20.178	-0.215
20.181	-0.220
20.184	-0.220
20.187	-0.220
20.190	-0.215
20.193	-0.225
20.196	-0.215
20.199	-0.220
20.202	-0.220
20.205	-0.210
20.208	-0.205
20.211	-0.205
20.214	-0.200
20.217	-0.210
20.220	-0.220
20.223	-0.220
20.226	-0.215
20.229	-0.230
20.232	-0.240
20.235	-0.250
20.238	-0.240
20.241	-0.225
20.244	-0.220
20.247	-0.215
20.250	-0.220
20.253	-0.245
20.256	-0.245
20.259	-0.230
20.262	-0.235
20.265	-0.235
20.268	-0.235
20.271	-0.240
20.274	-0.225
20.277	-0.205
20.280	-0.210
20.283	-0.245
20.286	-0.240
20.289	-0.250
20.292	-0.225
20.295	-0.210
20.298	-0.205
20.301	-0.220
20.304	-0.220
20.307	-0.240
20.310	-0.225
20.313	-0.200
20.316	-0.185
20.319	-0.200
20.322	-0.205
20.325	-0.195
20.328	-0.165
20.331	-0.135
20.334	-0.105
20.337	-0.075
20.340	-0.065
20.343	-0.085
20.346	-0.105
20.349	-0.100
20.352	-0.095
20.355	-0.115
20.358	-0.125
20.361	-0.145
20.364	-0.150
20.367	-0.150
20.370	-0.150
20.373	-0.155
20.376	-0.160
20.379	-0.180
20.382	-0.200
20.385	-0.210
20.388	-0.225
20.391	-0.225
20.394	-0.230
20.397	-0.240
20.400	-0.255
20.403	-0.260
20.406	-0.265
20.409	-0.265
20.412	-0.280
20.415	-0.285
20.418	-0.285
20.421	-0.285
20.424	-0.275
20.427	-0.290
20.430	-0.295
20.433	-0.300
20.436	-0.280
20.439	-0.285
20.442	-0.275
20.445	-0.280
20.448	-0.285
20.451	-0.300
20.454	-0.305
20.457	-0.320
20.460	-0.345
20.463	-0.360
20.466	-0.365
20.469	-0.320
20.472	-0.145
20.475	0.045
20.478	0.280
20.481	0.580
20.484	0.920
20.487	1.160
20.490	1.180
20.493	0.955
20.496	0.650
20.499	0.360
20.502	0.135
20.505	0.025
20.508	0.025
20.511	0.005
20.514	-0.015
20.517	-0.055
20.520	-0.100
20.523	-0.150
20.526	-0.185
20.529	-0.225
20.532	-0.245
20.535	-0.300
20.538	-0.330
20.541	-0.340
20.544	-0.350
20.547	-0.345
20.550	-0.330
20.553	-0.340
20.556	-0.350
20.559	-0.370
20.562	-0.370
20.565	-0.370
20.568	-0.350
20.571	-0.365
20.574	-0.365
20.577	-0.375
20.580	-0.385
20.583	-0.375
20.586	-0.355
20.589	-0.360
20.592	-0.375
20.595	-0.390
20.598	-0.390
20.601	-0.380
20.604	-0.365
20.607	-0.375
20.610	-0.370
20.613	-0.380
20.616	-0.365
20.619	-0.375
20.622	-0.360
20.625	-0.365
20.628	-0.375
20.631	-0.380
20.634	-0.370
20.637	-0.370
20.640	-0.365
20.643	-0.380
20.646	-0.375
20.649	-0.385
20.652	-0.370
20.655	-0.365
20.658	-0.355
20.661	-0.365
20.664	-0.365
20.667	-0.395
20.670	-0.375
20.673	-0.370
20.676	-0.345
20.679	-0.350
20.682	-0.355
20.685	-0.370
20.688	-0.355
20.691	-0.350
20.694	-0.335
20.697	-0.335
20.700	-0.345
20.703	-0.345
20.706	-0.330
20.709	-0.330
20.712	-0.320
20.715	-0.325
20.718	-0.310
20.721	-0.310
20.724	-0.300
20.727	-0.290
20.730	-0.275
20.733	-0.270
20.736	-0.275
20.739	-0.280
20.742	-0.260
20.745	-0.250
20.748	-0.225
20.751	-0.230
20.754	-0.230
20.757	-0.230
20.760	-0.210
20.763	-0.195
20.766	-0.180
20.769	-0.155
20.772	-0.145
20.775	-0.145
20.778	-0.140
20.781	-0.145
20.784	-0.145
20.787	-0.140
20.790	-0.130
20.793	-0.130
20.796	-0.130
20.799	-0.115
20.802	-0.105
20.805	-0.110
20.808	-0.105
20.811	-0.125
20.814	-0.130
20.817	-0.115
20.820	-0.110
20.823	-0.105
20.826	-0.120
20.829	-0.140
20.832	-0.160
20.835	-0.160
20.838	-0.160
20.841	-0.175
20.844	-0.205
20.847	-0.215
20.850	-0.220
20.853	-0.215
20.856	-0.235
20.859	-0.250
20.862	-0.250
20.865	-0.285
20.868	-0.280
20.871	-0.270
20.874	-0.265
20.877	-0.275
20.880	-0.285
20.883	-0.290
20.886	-0.290
20.889	-0.290
20.892	-0.285
20.895	-0.295
20.898	-0.305
20.901	-0.315
20.904	-0.315
20.907	-0.305
20.910	-0.290
20.913	-0.290
20.916	-0.300
20.919	-0.310
20.922	-0.310
20.925	-0.295
20.928	-0.295
20.931	-0.300
20.934	-0.305
20.937	-0.310
20.940	-0.300
20.943	-0.300
20.946	-0.290
20.949	-0.290
20.952	-0.305
20.955	-0.310
20.958	-0.310
20.961	-0.295
20.964	-0.280
20.967	-0.285
20.970	-0.285
20.973	-0.305
20.976	-0.310
20.979	-0.300
20.982	-0.285
20.985	-0.315
20.988	-0.315
20.991	-0.315
20.994	-0.315
20.997	-0.320
21.000	-0.300
21.003	-0.290
21.006	-0.295
21.009	-0.310
21.012	-0.305
21.015	-0.305
21.018	-0.290
21.021	-0.305
21.024	-0.310
21.027	-0.315
21.030	-0.315
21.033	-0.315
21.036	-0.295
21.039	-0.290
21.042	-0.290
21.045	-0.305
21.048	-0.310
21.051	-0.310
21.054	-0.305
21.057	-0.305
21.060	-0.310
21.063	-0.325
21.066	-0.325
21.069	-0.310
21.072	-0.300
21.075	-0.295
21.078	-0.305
21.081	-0.325
21.084	-0.320
21.087	-0.300
21.090	-0.300
21.093	-0.300
21.096	-0.315
21.099	-0.310
21.102	-0.315
21.105	-0.310
21.108	-0.300
21.111	-0.295
21.114	-0.310
21.117	-0.330
21.120	-0.320
21.123	-0.310
21.126	-0.300
21.129	-0.305
21.132	-0.320
21.135	-0.315
21.138	-0.315
21.141	-0.320
21.144	-0.305
21.147	-0.295
21.150	-0.305
21.153	-0.320
21.156	-0.315
21.159	-0.310
21.162	-0.300
21.165	-0.295
21.168	-0.310
21.171	-0.335
21.174	-0.330
21.177	-0.325
21.180	-0.315
21.183	-0.320
21.186	-0.330
21.189	-0.340
21.192	-0.340
21.195	-0.315
21.198	-0.300
21.201	-0.310
21.204	-0.310
21.207	-0.315
21.210	-0.305
21.213	-0.305
21.216	-0.300
21.219	-0.305
21.222	-0.300
21.225	-0.310
21.228	-0.290
21.231	-0.275
21.234	-0.275
21.237	-0.280
21.240	-0.285
21.243	-0.305
21.246	-0.295
21.249	-0.275
21.252	-0.250
21.255	-0.225
21.258	-0.210
21.261	-0.175
21.264	-0.155
21.267	-0.150
21.270	-0.160
21.273	-0.170
21.276	-0.185
21.279	-0.190
21.282	-0.200
21.285	-0.200
21.288	-0.205
21.291	-0.210
21.294	-0.230
21.297	-0.230
21.300	-0.235
21.303	-0.235
21.306	-0.240
21.309	-0.260
21.312	-0.260
21.315	-0.275
21.318	-0.295
21.321	-0.315
21.324	-0.320
21.327	-0.335
21.330	-0.340
21.333	-0.350
21.336	-0.340
21.339	-0.330
21.342	-0.335
21.345	-0.340
21.348	-0.345
21.351	-0.365
21.354	-0.360
21.357	-0.355
21.360	-0.355
21.363	-0.355
21.366	-0.385
21.369	-0.380
21.372	-0.390
21.375	-0.370
21.378	-0.360
21.381	-0.360
21.384	-0.370
21.387	-0.370
21.390	-0.385
21.393	-0.395
21.396	-0.420
21.399	-0.440
21.402	-0.455
21.405	-0.445
21.408	-0.325
21.411	-0.140
21.414	0.085
21.417	0.345
21.420	0.655
21.423	0.935
21.426	1.060
21.429	0.955
21.432	0.680
21.435	0.380
21.438	0.120
21.441	-0.045
21.444	-0.080
21.447	-0.085
21.450	-0.110
21.453	-0.150
21.456	-0.185
21.459	-0.235
21.462	-0.285
21.465	-0.320
21.468	-0.360
21.471	-0.390
21.474	-0.415
21.477	-0.435
21.480	-0.445
21.483	-0.435
21.486	-0.435
21.489	-0.455
21.492	-0.465
21.495	-0.470
21.498	-0.470
21.501	-0.470
21.504	-0.475
21.507	-0.480
21.510	-0.470
21.513	-0.485
21.516	-0.485
21.519	-0.480
21.522	-0.470
21.525	-0.470
21.528	-0.475
21.531	-0.470
21.534	-0.475
21.537	-0.470
21.540	-0.470
21.543	-0.465
21.546	-0.475
21.549	-0.480
21.552	-0.485
21.555	-0.485
21.558	-0.465
21.561	-0.475
21.564	-0.490
21.567	-0.490
21.570	-0.490
21.573	-0.485
21.576	-0.470
21.579	-0.435
21.582	-0.455
21.585	-0.460
21.588	-0.475
21.591	-0.470
21.594	-0.465
21.597	-0.475
21.600	-0.485
21.603	-0.490
21.606	-0.480
21.609	-0.465
21.612	-0.450
21.615	-0.465
21.618	-0.485
21.621	-0.490
21.624	-0.455
21.627	-0.455
21.630	-0.440
21.633	-0.440
21.636	-0.450
21.639	-0.455
21.642	-0.430
21.645	-0.440
21.648	-0.440
21.651	-0.420
21.654	-0.435
21.657	-0.435
21.660	-0.430
21.663	-0.405
21.666	-0.395
21.669	-0.395
21.672	-0.395
21.675	-0.405
21.678	-0.385
21.681	-0.375
21.684	-0.355
21.687	-0.360
21.690	-0.355
21.693	-0.360
21.696	-0.345
21.699	-0.325
21.702	-0.310
21.705	-0.305
21.708	-0.300
21.711	-0.300
21.714	-0.290
21.717	-0.270
21.720	-0.260
21.723	-0.250
21.726	-0.255
21.729	-0.260
21.732	-0.255
21.735	-0.235
21.738	-0.215
21.741	-0.215
21.744	-0.225
21.747	-0.220
21.750	-0.220
21.753	-0.205
21.756	-0.205
21.759	-0.200
21.762	-0.210
21.765	-0.220
21.768	-0.210
21.771	-0.220
21.774	-0.225
21.777	-0.240
21.780	-0.245
21.783	-0.265
21.786	-0.275
21.789	-0.275
21.792	-0.285
21.795	-0.300
21.798	-0.305
21.801	-0.335
21.804	-0.335
21.807	-0.335
21.810	-0.335
21.813	-0.350
21.816	-0.365
21.819	-0.370
21.822	-0.380
21.825	-0.365
21.828	-0.370
21.831	-0.375
21.834	-0.400
21.837	-0.405
21.840	-0.405
21.843	-0.405
21.846	-0.395
21.849	-0.390
21.852	-0.390
21.855	-0.405
21.858	-0.395
21.861	-0.400
21.864	-0.380
21.867	-0.385
21.870	-0.395
21.873	-0.410
21.876	-0.410
21.879	-0.390
21.882	-0.365
21.885	-0.380
21.888	-0.395
21.891	-0.400
21.894	-0.395
21.897	-0.380
21.900	-0.370
21.903	-0.385
21.906	-0.390
21.909	-0.410
21.912	-0.405
21.915	-0.385
21.918	-0.375
21.921	-0.375
21.924	-0.385
21.927	-0.415
21.930	-0.395
21.933	-0.390
21.936	-0.380
21.939	-0.370
21.942	-0.365
21.945	-0.390
21.948	-0.375
21.951	-0.375
21.954	-0.370
21.957	-0.375
21.960	-0.380
21.963	-0.380
21.966	-0.375
21.969	-0.365
21.972	-0.365
21.975	-0.370
21.978	-0.380
21.981	-0.375
21.984	-0.385
21.987	-0.370
21.990	-0.365
21.993	-0.370
21.996	-0.380
21.999	-0.400
22.002	-0.395
22.005	-0.385
22.008	-0.375
22.011	-0.380
22.014	-0.395
22.017	-0.400
22.020	-0.390
22.023	-0.375
22.026	-0.370
22.029	-0.385
22.032	-0.375
22.035	-0.385
22.038	-0.380
22.041	-0.370
22.044	-0.365
22.047	-0.375
22.050	-0.395
22.053	-0.400
22.056	-0.400
22.059	-0.400
22.062	-0.385
22.065	-0.380
22.068	-0.370
22.071	-0.385
22.074	-0.390
22.077	-0.380
22.080	-0.380
22.083	-0.385
22.086	-0.395
22.089	-0.410
22.092	-0.395
22.095	-0.395
22.098	-0.385
22.101	-0.405
22.104	-0.405
22.107	-0.410
22.110	-0.400
22.113	-0.385
22.116	-0.380
22.119	-0.375
22.122	-0.385
22.125	-0.400
22.128	-0.395
22.131	-0.395
22.134	-0.390
22.137	-0.390
22.140	-0.395
22.143	-0.405
22.146	-0.405
22.149	-0.390
22.152	-0.375
22.155	-0.375
22.158	-0.395
22.161	-0.405
22.164	-0.400
22.167	-0.395
22.170	-0.390
22.173	-0.395
22.176	-0.405
22.179	-0.415
22.182	-0.410
22.185	-0.400
22.188	-0.385
22.191	-0.380
22.194	-0.380
22.197	-0.385
22.200	-0.385
22.203	-0.370
22.206	-0.350
22.209	-0.335
22.212	-0.325
22.215	-0.310
22.218	-0.290
22.221	-0.270
22.224	-0.230
22.227	-0.220
22.230	-0.200
22.233	-0.210
22.236	-0.210
22.239	-0.225
22.242	-0.215
22.245	-0.220
22.248	-0.240
22.251	-0.255
22.254	-0.255
22.257	-0.255
22.260	-0.250
22.263	-0.265
22.266	-0.285
22.269	-0.285
22.272	-0.290
22.275	-0.300
22.278	-0.305
22.281	-0.320
22.284	-0.345
22.287	-0.365
22.290	-0.385
22.293	-0.380
22.296	-0.390
22.299	-0.390
22.302	-0.400
22.305	-0.400
22.308	-0.405
22.311	-0.385
22.314	-0.380
22.317	-0.385
22.320	-0.400
22.323	-0.420
22.326	-0.400
22.329	-0.405
22.332	-0.400
22.335	-0.400
22.338	-0.415
22.341	-0.420
22.344	-0.425
22.347	-0.425
22.350	-0.425
22.353	-0.435
22.356	-0.465
22.359	-0.485
22.362	-0.505
22.365	-0.490
22.368	-0.385
22.371	-0.215
22.374	-0.005
22.377	0.235
22.380	0.550
22.383	0.840
22.386	0.950
22.389	0.840
22.392	0.565
22.395	0.300
22.398	0.075
22.401	-0.085
22.404	-0.140
22.407	-0.145
22.410	-0.190
22.413	-0.245
22.416	-0.270
22.419	-0.290
22.422	-0.305
22.425	-0.325
22.428	-0.365
22.431	-0.425
22.434	-0.460
22.437	-0.465
22.440	-0.450
22.443	-0.475
22.446	-0.490
22.449	-0.520
22.452	-0.520
22.455	-0.520
22.458	-0.510
22.461	-0.510
22.464	-0.520
22.467	-0.525
22.470	-0.535
22.473	-0.525
22.476	-0.520
22.479	-0.525
22.482	-0.530
22.485	-0.535
22.488	-0.525
22.491	-0.515
22.494	-0.510
22.497	-0.525
22.500	-0.525
22.503	-0.530
22.506	-0.510
22.509	-0.500
22.512	-0.480
22.515	-0.490
22.518	-0.515
22.521	-0.515
22.524	-0.500
22.527	-0.490
22.530	-0.480
22.533	-0.475
22.536	-0.490
22.539	-0.505
22.542	-0.505
22.545	-0.490
22.548	-0.480
22.551	-0.485
22.554	-0.495
22.557	-0.505
22.560	-0.500
22.563	-0.500
22.566	-0.480
22.569	-0.475
22.572	-0.485
22.575	-0.480
22.578	-0.490
22.581	-0.465
22.584	-0.455
22.587	-0.465
22.590	-0.480
22.593	-0.475
22.596	-0.475
22.599	-0.445
22.602	-0.440
22.605	-0.435
22.608	-0.450
22.611	-0.450
22.614	-0.430
22.617	-0.415
22.620	-0.410
22.623	-0.420
22.626	-0.430
22.629	-0.425
22.632	-0.405
22.635	-0.400
22.638	-0.385
22.641	-0.375
22.644	-0.365
22.647	-0.375
22.650	-0.375
22.653	-0.370
22.656	-0.340
22.659	-0.325
22.662	-0.320
22.665	-0.330
22.668	-0.310
22.671	-0.305
22.674	-0.290
22.677	-0.285
22.680	-0.285
22.683	-0.280
22.686	-0.270
22.689	-0.255
22.692	-0.230
22.695	-0.220
22.698	-0.215
22.701	-0.225
22.704	-0.225
22.707	-0.210
22.710	-0.205
22.713	-0.195
22.716	-0.200
22.719	-0.200
22.722	-0.205
22.725	-0.220
22.728	-0.200
22.731	-0.195
22.734	-0.215
22.737	-0.245
22.740	-0.245
22.743	-0.250
22.746	-0.230
22.749	-0.250
22.752	-0.260
22.755	-0.270
22.758	-0.285
22.761	-0.285
22.764	-0.275
22.767	-0.300
22.770	-0.320
22.773	-0.355
22.776	-0.350
22.779	-0.340
22.782	-0.345
22.785	-0.350
22.788	-0.355
22.791	-0.385
22.794	-0.380
22.797	-0.375
22.800	-0.375
22.803	-0.375
22.806	-0.390
22.809	-0.400
22.812	-0.385
22.815	-0.385
22.818	-0.380
22.821	-0.375
22.824	-0.405
22.827	-0.410
22.830	-0.405
22.833	-0.390
22.836	-0.385
22.839	-0.385
22.842	-0.390
22.845	-0.400
22.848	-0.405
22.851	-0.395
22.854	-0.370
22.857	-0.370
22.860	-0.375
22.863	-0.390
22.866	-0.395
22.869	-0.390
22.872	-0.380
22.875	-0.380
22.878	-0.375
22.881	-0.395
22.884	-0.380
22.887	-0.375
22.890	-0.375
22.893	-0.375
22.896	-0.385
22.899	-0.390
22.902	-0.375
22.905	-0.370
22.908	-0.355
22.911	-0.360
22.914	-0.360
22.917	-0.370
22.920	-0.370
22.923	-0.350
22.926	-0.335
22.929	-0.350
22.932	-0.355
22.935	-0.360
22.938	-0.355
22.941	-0.355
22.944	-0.345
22.947	-0.340
22.950	-0.355
22.953	-0.365
22.956	-0.370
22.959	-0.355
22.962	-0.355
22.965	-0.355
22.968	-0.375
22.971	-0.385
22.974	-0.375
22.977	-0.365
22.980	-0.365
22.983	-0.360
22.986	-0.375
22.989	-0.370
22.992	-0.370
22.995	-0.370
22.998	-0.365
23.001	-0.350
23.004	-0.365
23.007	-0.375
23.010	-0.375
23.013	-0.370
23.016	-0.360
23.019	-0.370
23.022	-0.375
23.025	-0.365
23.028	-0.360
23.031	-0.355
23.034	-0.360
23.037	-0.355
23.040	-0.365
23.043	-0.365
23.046	-0.370
23.049	-0.355
23.052	-0.360
23.055	-0.360
23.058	-0.360
23.061	-0.370
23.064	-0.360
23.067	-0.360
23.070	-0.360
23.073	-0.370
23.076	-0.375
23.079	-0.375
23.082	-0.380
23.085	-0.355
23.088	-0.365
23.091	-0.360
23.094	-0.360
23.097	-0.360
23.100	-0.370
23.103	-0.375
23.106	-0.370
23.109	-0.355
23.112	-0.365
23.115	-0.375
23.118	-0.385
23.121	-0.375
23.124	-0.375
23.127	-0.365
23.130	-0.375
23.133	-0.380
23.136	-0.370
23.139	-0.365
23.142	-0.360
23.145	-0.355
23.148	-0.360
23.151	-0.370
23.154	-0.365
23.157	-0.360
23.160	-0.345
23.163	-0.345
23.166	-0.345
23.169	-0.355
23.172	-0.345
23.175	-0.330
23.178	-0.330
23.181	-0.325
23.184	-0.310
23.187	-0.295
23.190	-0.245
23.193	-0.200
23.196	-0.185
23.199	-0.175
23.202	-0.190
23.205	-0.215
23.208	-0.210
23.211	-0.195
23.214	-0.205
23.217	-0.230
23.220	-0.245
23.223	-0.245
23.226	-0.250
23.229	-0.245
23.232	-0.240
23.235	-0.250
23.238	-0.270
23.241	-0.295
23.244	-0.320
23.247	-0.330
23.250	-0.335
23.253	-0.335
23.256	-0.345
23.259	-0.365
23.262	-0.365
23.265	-0.350
23.268	-0.355
23.271	-0.360
23.274	-0.370
23.277	-0.380
23.280	-0.385
23.283	-0.380
23.286	-0.385
23.289	-0.375
23.292	-0.385
23.295	-0.390
23.298	-0.395
23.301	-0.390
23.304	-0.380
23.307	-0.380
23.310	-0.395
23.313	-0.415
23.316	-0.390
23.319	-0.390
23.322	-0.405
23.325	-0.425
23.328	-0.460
23.331	-0.475
23.334	-0.445
23.337	-0.350
23.340	-0.195
23.343	-0.010
23.346	0.210
23.349	0.495
23.352	0.805
23.355	0.990
23.358	0.900
23.361	0.615
23.364	0.330
23.367	0.095
23.370	-0.040
23.373	-0.090
23.376	-0.090
23.379	-0.125
23.382	-0.165
23.385	-0.190
23.388	-0.230
23.391	-0.260
23.394	-0.295
23.397	-0.365
23.400	-0.405
23.403	-0.425
23.406	-0.435
